2579,1473,0.060817942,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,0.039709763,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,0.002770449,1.32E-04,1.32E-04,0.005408971,1.32E-04,1.32E-04,1.32E-04,0.010686016,1.32E-04,1.32E-04,1.32E-04,0.142612137,1.32E-04,0.005408971,1.32E-04,0.042348285,1.32E-04,1.32E-04,1.32E-04,1.32E-04,0.103034301,1.32E-04,1.32E-04,1.32E-04,1.32E-04,0.002770449,1.32E-04,0.03707124,1.32E-04,1.32E-04,1.32E-04,1.32E-04,0.023878628,1.32E-04,1.32E-04,1.32E-04,1.32E-04,0.02651715,1.32E-04,0.034432718,0.008047493,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,0.013324538,1.32E-04,1.32E-04,1.32E-04,1.32E-04,1.32E-04,0.04762533,1.32E-04,0.005408971,1.32E-04,1.32E-04,1.32E-04,1.32E-04,0.002770449,1.32E-04,1.32E-04,0.314116095,1.32E-04,1.32E-04,1.32E-04,1.32E-04,0.060817942,1.32E-04
2580,1315,0.008401639,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,0.0125,2.05E-04,0.008401639,2.05E-04,2.05E-04,2.05E-04,2.05E-04,0.053483607,2.05E-04,0.053483607,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,0.045286885,2.05E-04,0.049385246,2.05E-04,0.061680328,2.05E-04,2.05E-04,2.05E-04,2.05E-04,0.032991803,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,0.07397541,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,0.037090164,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,0.0125,0.057581967,2.05E-04,2.05E-04,2.05E-04,2.05E-04,0.028893443,2.05E-04,2.05E-04,0.020696721,2.05E-04,0.086270492,2.05E-04,2.05E-04,2.05E-04,0.131352459,2.05E-04,2.05E-04,0.004303279,2.05E-04,0.205122951,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04,2.05E-04
2581,681,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,0.01511194,1.87E-04,1.87E-04,1.87E-04,0.01511194,1.87E-04,0.011380597,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,0.018843284,1.87E-04,1.87E-04,1.87E-04,0.07108209,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,0.018843284,0.175559701,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,0.01511194,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,0.033768657,1.87E-04,1.87E-04,0.02630597,0.00391791,1.87E-04,1.87E-04,0.074813433,0.179291045,0.011380597,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,0.115858209,1.87E-04,0.168097015,1.87E-04,1.87E-04,0.030037313,1.87E-04
2582,19,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.016263441,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.051209677,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.056586022,1.34E-04,0.010887097,0.027016129,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.295833333,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.002822581,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.099596774,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.271639785,1.34E-04,0.099596774,0.056586022,1.34E-04,1.34E-04,1.34E-04
2583,2191,0.173231257,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,0.004276663,0.004276663,5.28E-05,5.28E-05,5.28E-05,0.043347413,5.28E-05,5.28E-05,5.28E-05,0.003220697,5.28E-05,0.001108765,5.28E-05,5.28E-05,5.28E-05,0.032787751,0.297835269,5.28E-05,0.01906019,5.28E-05,5.28E-05,0.001108765,5.28E-05,5.28E-05,5.28E-05,0.034899683,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,0.106705385,5.28E-05,0.007444562,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,0.001108765,0.022228089,5.28E-05,0.001108765,5.28E-05,5.28E-05,5.28E-05,0.011668427,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,0.002164731,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,0.013780359,5.28E-05,0.01061246,5.28E-05,5.28E-05,5.28E-05,5.28E-05,0.008500528,5.28E-05,0.008500528,5.28E-05,5.28E-05,5.28E-05,5.28E-05,0.026451954,0.004276663,5.28E-05,5.28E-05,0.023284055,0.133104541,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05,5.28E-05
2584,2185,0.038589744,1.28E-04,0.007820513,1.28E-04,1.28E-04,1.28E-04,1.28E-04,0.002692308,1.28E-04,1.28E-04,1.28E-04,1.28E-04,0.010384615,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,0.002692308,1.28E-04,1.28E-04,1.28E-04,1.28E-04,0.259102564,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,0.077051282,1.28E-04,1.28E-04,1.28E-04,1.28E-04,0.002692308,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,0.048846154,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,0.233461538,1.28E-04,1.28E-04,0.010384615,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,0.00525641,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,0.277051282,1.28E-04,0.012948718,1.28E-04,1.28E-04,1.28E-04,1.28E-04
2585,2813,0.173726852,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.048726852,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.046412037,1.16E-04,0.037152778,1.16E-04,0.002430556,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.01400463,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.030208333,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.023263889,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.011689815,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.030208333,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.007060185,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.002430556,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.034837963,1.16E-04,1.16E-04,0.090393519,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.00474537,0.270949074,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.162152778
2586,124,0.129783951,0.003240741,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.095833333,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.01558642,1.54E-04,1.54E-04,0.003240741,0.040277778,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.163734568,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.182253086,1.54E-04,1.54E-04,0.003240741,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.003240741,1.54E-04,0.037191358,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.037191358,1.54E-04,0.0125,1.54E-04,0.0125,0.003240741,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.024845679,1.54E-04,1.54E-04,1.54E-04,0.00941358,0.176080247,1.54E-04,0.0125,1.54E-04,1.54E-04,1.54E-04,0.021759259
2587,1659,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,0.022932331,3.76E-04,3.76E-04,3.76E-04,3.76E-04,0.165789474,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,0.022932331,3.76E-04,3.76E-04,3.76E-04,3.76E-04,0.037969925,3.76E-04,0.060526316,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,0.007894737,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,0.015413534,3.76E-04,3.76E-04,3.76E-04,3.76E-04,0.015413534,3.76E-04,3.76E-04,3.76E-04,3.76E-04,0.007894737,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,3.76E-04,0.068045113,3.76E-04,0.030451128,3.76E-04,3.76E-04,3.76E-04,0.098120301,3.76E-04,3.76E-04,0.007894737,3.76E-04,3.76E-04,0.165789474,3.76E-04,0.098120301,3.76E-04,3.76E-04,0.143233083,3.76E-04
2588,1881,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,0.002494062,1.19E-04,1.19E-04,1.19E-04,0.026247031,1.19E-04,1.19E-04,0.004869359,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,0.002494062,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,0.01912114,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,0.099881235,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,0.004869359,1.19E-04,1.19E-04,0.002494062,1.19E-04,1.19E-04,1.19E-04,1.19E-04,1.19E-04,0.002494062,0.002494062,1.19E-04,1.19E-04,1.19E-04,0.088004751,1.19E-04,1.19E-04,1.19E-04,0.007244656,1.19E-04,1.19E-04,1.19E-04,1.19E-04,0.004869359,1.19E-04,1.19E-04,1.19E-04,1.19E-04,0.004869359,1.19E-04,1.19E-04,0.002494062,0.187767221,0.023871734,1.19E-04,1.19E-04,1.19E-04,1.19E-04,0.221021378,1.19E-04,1.19E-04,1.19E-04,0.028622328,0.133135392,1.19E-04,0.121258907,1.19E-04,1.19E-04,1.19E-04,1.19E-04
2589,2350,0.022087912,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,0.120989011,1.10E-04,1.10E-04,1.10E-04,0.002307692,0.077032967,1.10E-04,1.10E-04,1.10E-04,0.017692308,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,0.002307692,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,0.002307692,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,0.224285714,1.10E-04,1.10E-04,1.10E-04,0.002307692,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,0.055054945,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,0.07043956,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,1.10E-04,0.206703297,1.10E-04,1.10E-04,0.186923077,1.10E-04,1.10E-04,1.10E-04,1.10E-04
2590,2436,0.15156658,1.31E-04,1.31E-04,0.002741514,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.002741514,1.31E-04,1.31E-04,1.31E-04,0.00535248,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.060182768,1.31E-04,0.00535248,0.028851175,1.31E-04,0.002741514,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.007963446,1.31E-04,1.31E-04,0.07845953,1.31E-04,0.026240209,0.013185379,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.010574413,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.007963446,0.052349869,1.31E-04,1.31E-04,1.31E-04,0.094125326,0.047127937,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.088903394,0.002741514,1.31E-04,0.115013055,1.31E-04,0.154177546,1.31E-04,0.031462141
2591,2422,0.111226852,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.037152778,1.16E-04,0.016319444,1.16E-04,1.16E-04,0.046412037,1.16E-04,0.016319444,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.002430556,1.16E-04,1.16E-04,0.002430556,1.16E-04,0.009375,1.16E-04,1.16E-04,0.009375,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.020949074,1.16E-04,0.023263889,1.16E-04,0.00474537,1.16E-04,0.00474537,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.007060185,1.16E-04,1.16E-04,0.247800926,1.16E-04,0.01400463,0.002430556,0.002430556,1.16E-04,0.037152778,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.002430556,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.011689815,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.009375,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,0.069560185,0.081134259,1.16E-04,0.194560185,1.16E-04,1.16E-04,1.16E-04,0.007060185
2592,2344,0.08286052,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,0.00248227,1.18E-04,0.007210402,0.106501182,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,0.007210402,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,0.023758865,1.18E-04,1.18E-04,0.00248227,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,0.049763593,1.18E-04,1.18E-04,1.18E-04,0.00248227,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,0.004846336,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,0.111229314,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,0.333451537,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,0.021394799,0.040307329,1.18E-04,1.18E-04,0.00248227,1.18E-04,1.18E-04,0.165602837,1.18E-04,0.026122931,1.18E-04,1.18E-04,1.18E-04,1.18E-04
2593,1895,1.87E-04,1.87E-04,0.003932584,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,0.003932584,0.003932584,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,0.022659176,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,0.011423221,1.87E-04,1.87E-04,0.003932584,1.87E-04,0.007677903,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,0.003932584,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,0.367228464,1.87E-04,1.87E-04,0.007677903,1.87E-04,0.056367041,1.87E-04,1.87E-04,1.87E-04,0.003932584,1.87E-04,1.87E-04,0.003932584,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,0.003932584,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,1.87E-04,0.007677903,1.87E-04,0.142509363,0.090074906,1.87E-04,0.176217228,1.87E-04,0.003932584,0.056367041,0.003932584
2594,1665,0.026897321,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,0.020200893,0.00234375,0.040290179,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,0.009040179,1.12E-04,0.078236607,1.12E-04,1.12E-04,0.024665179,1.12E-04,1.12E-04,0.022433036,1.12E-04,0.00234375,1.12E-04,0.013504464,1.12E-04,0.00234375,1.12E-04,0.00234375,0.026897321,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,0.022433036,1.12E-04,1.12E-04,0.109486607,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,0.035825893,0.040290179,1.12E-04,1.12E-04,1.12E-04,1.12E-04,0.00234375,0.00234375,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,0.006808036,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,0.00234375,1.12E-04,0.00234375,1.12E-04,0.004575893,1.12E-04,0.087165179,1.12E-04,0.040290179,0.078236607,1.12E-04,0.247879464,1.12E-04,0.00234375,0.035825893,1.12E-04
2595,497,0.132908163,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,0.015561224,0.005357143,2.55E-04,2.55E-04,0.097193878,2.55E-04,2.55E-04,2.55E-04,2.55E-04,0.041071429,2.55E-04,2.55E-04,2.55E-04,0.005357143,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,0.010459184,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,0.005357143,2.55E-04,2.55E-04,2.55E-04,0.035969388,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,0.041071429,2.55E-04,2.55E-04,2.55E-04,0.199234694,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,0.122704082,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,2.55E-04,0.015561224,0.076785714,0.148214286,0.005357143,2.55E-04,2.55E-04,2.55E-04,0.020663265,2.55E-04
2596,3714,1.63E-04,1.63E-04,0.003431373,1.63E-04,1.63E-04,1.63E-04,1.63E-04,0.049183007,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,0.006699346,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,0.006699346,1.63E-04,1.63E-04,0.003431373,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,0.013235294,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,0.075326797,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,0.013235294,1.63E-04,1.63E-04,1.63E-04,1.63E-04,0.013235294,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,0.036111111,0.457679739,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,0.003431373,1.63E-04,1.63E-04,1.63E-04,1.63E-04,1.63E-04,0.137418301,1.63E-04,0.121078431,1.63E-04,1.63E-04,0.045915033,1.63E-04
2597,483,0.016944444,0.105833333,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,0.011388889,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,0.005833333,2.78E-04,2.78E-04,2.78E-04,2.78E-04,0.028055556,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,0.011388889,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,0.016944444,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,0.055833333,2.78E-04,2.78E-04,2.78E-04,0.005833333,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,0.105833333,2.78E-04,2.78E-04,2.78E-04,0.005833333,2.78E-04,0.011388889,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,2.78E-04,0.261388889,2.78E-04,0.200277778,2.78E-04,2.78E-04,0.133611111,2.78E-04
2598,1117,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.21547619,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.025,0.001190476,0.048809524,0.096428571,0.001190476,0.001190476,0.001190476,0.001190476,0.025,0.001190476,0.001190476,0.025,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.191666667,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.025,0.191666667,0.001190476,0.048809524,0.001190476,0.001190476,0.001190476,0.001190476
