,userID,movieID,prediction
6462,65,467,4.893950939178467
6463,65,2420,4.821747303009033
6464,65,1541,4.833242416381836
6465,65,1593,4.801109790802002
6466,65,2262,4.791661262512207
6467,65,673,4.773797035217285
6468,65,3287,4.708808422088623
6469,65,1457,4.834930419921875
6470,65,424,4.801580905914307
6471,65,3364,4.701857089996338
6472,65,3949,4.924764156341553
6473,65,2674,4.8173394203186035
6474,65,1295,4.828636646270752
6475,65,907,4.8597564697265625
6476,65,863,4.984650611877441
6477,65,3852,4.898412704467773
6478,65,155,4.701306343078613
6479,65,2540,4.896554946899414
6480,65,3706,4.74355411529541
6481,65,287,4.708437442779541
6482,65,489,4.783892631530762
6483,65,492,4.8063178062438965
6484,65,3926,4.850707530975342
6485,65,3404,4.776572227478027
6486,65,3390,4.9535064697265625
6487,65,3553,4.695265769958496
6488,65,3464,4.816005706787109
6489,65,2606,4.755846977233887
6490,65,1951,4.744200229644775
6491,65,1241,4.837709426879883
6492,65,2940,4.936142444610596
6493,65,132,4.9003214836120605
6494,65,3330,4.788498401641846
6495,65,87,4.7342000007629395
6496,65,3710,4.7423858642578125
6497,65,1605,4.738427639007568
6498,65,1596,4.756791591644287
6499,65,3736,4.763344764709473
6500,66,2028,4.991880416870117
6501,66,1961,4.998745441436768
6502,66,1197,4.920266628265381
6503,66,595,4.785767078399658
6504,66,1090,4.997973442077637
6505,66,356,4.992271900177002
6506,66,1103,4.816952705383301
6507,66,3471,4.821506500244141
6508,66,3421,4.770463943481445
6509,66,3527,4.933424949645996
6510,66,2683,4.8885626792907715
6511,66,994,4.828006744384766
6512,66,296,4.918147087097168
6513,66,509,4.756107807159424
6514,66,800,4.776880264282227
6515,66,2721,4.720956802368164
6516,66,1191,4.821011543273926
6517,66,1554,4.924292087554932
6518,66,17,4.857328414916992
6519,66,476,4.90684700012207
6520,66,2600,4.954200744628906
6521,66,4,4.901481628417969
6522,66,508,4.888302803039551
6523,66,1129,4.854082107543945
6524,66,1204,4.812066078186035
6525,66,1203,4.773669719696045
6526,66,2193,4.770874977111816
6527,66,3194,4.814742088317871
6528,66,2011,4.836057662963867
6529,66,2948,4.839449405670166
6530,66,153,4.898953914642334
6531,66,3629,4.740955352783203
6532,66,2174,4.761267185211182
6533,66,2662,4.854852676391602
6534,66,441,4.960479259490967
6535,66,342,4.882668972015381
6536,66,2822,4.771590232849121
6537,66,3479,4.731747627258301
6538,66,2694,4.99324369430542
6539,66,1702,4.863790988922119
6540,66,2713,4.919530868530273
6541,66,2377,4.723881244659424
6542,66,340,4.9356584548950195
6543,66,1591,4.73669958114624
6544,66,493,4.808082103729248
6545,66,158,4.742403507232666
6546,66,3705,4.806741714477539
6547,66,2085,4.765791416168213
6548,66,2860,4.9052910804748535
6549,66,2367,4.766277313232422
6550,66,1205,4.832193851470947
6551,66,3210,4.847062587738037
6552,66,1754,4.925212383270264
6553,66,3120,4.8406548500061035
6554,66,951,4.855404853820801
6555,66,612,4.805510520935059
6556,66,2262,4.845696449279785
6557,66,3441,4.819996356964111
6558,66,3423,4.733231544494629
6559,66,2550,4.782591342926025
6560,66,334,4.727099418640137
6561,66,3102,4.872955799102783
6562,66,3012,4.834036827087402
6563,66,3159,4.827933311462402
6564,66,3599,4.858704090118408
6565,66,3844,4.733942031860352
6566,66,1264,4.919859409332275
6567,66,1964,4.743603706359863
6568,66,3473,4.754144668579102
6569,66,3706,4.918867588043213
6570,66,178,4.876044273376465
6571,66,3412,4.948452472686768
6572,66,447,4.890590667724609
6573,66,2426,4.796883583068848
6574,66,287,4.87640380859375
6575,66,489,4.92244815826416
6576,66,492,4.919374942779541
6577,66,218,4.955915927886963
6578,66,3926,4.847601890563965
6579,66,54,4.82840633392334
6580,66,1752,4.743485450744629
6581,66,3390,4.856329917907715
6582,66,3464,4.79571533203125
6583,66,522,4.8875837326049805
6584,66,1290,4.922040939331055
6585,66,2606,4.86894416809082
6586,66,1611,4.719303607940674
6587,66,2891,4.953625202178955
6588,66,3663,4.85555362701416
6589,66,2583,4.781874656677246
6590,66,3190,4.865671634674072
6591,66,2940,4.855243682861328
6592,66,132,4.957184314727783
6593,66,1926,4.926592826843262
6594,66,692,4.836062908172607
6595,66,238,4.7563018798828125
6596,66,1489,4.784523010253906
6597,66,568,4.884604454040527
6598,66,1605,4.803955078125
6599,66,2818,4.917993545532227
6600,67,2398,4.9744720458984375
6601,67,3735,4.978761196136475
6602,67,1196,4.89390230178833
6603,67,3095,4.825587272644043
6604,67,3071,4.741523742675781
6605,67,902,4.948853492736816
6606,67,3471,4.994682788848877
6607,67,733,4.768355369567871
6608,67,3168,4.713742256164551
6609,67,3421,4.825268268585205
6610,67,3527,4.752198696136475
6611,67,2890,4.768083572387695
6612,67,913,4.8309221267700195
6613,67,1730,4.773734092712402
6614,67,2390,4.746942520141602
6615,67,176,4.778723239898682
6616,67,2721,4.812743663787842
6617,67,1554,4.923146724700928
6618,67,111,4.712646484375
6619,67,282,4.715567111968994
6620,67,4,4.788285732269287
6621,67,524,4.829799652099609
6622,67,3593,4.780776500701904
6623,67,954,4.952156066894531
6624,67,971,4.957042694091797
6625,67,539,4.735507011413574
6626,67,1276,4.924185752868652
6627,67,7,4.94262170791626
6628,67,153,4.909686088562012
6629,67,3629,4.734444618225098
6630,67,277,4.909772872924805
6631,67,1948,4.813080310821533
6632,67,1292,4.7195868492126465
6633,67,216,4.8070759773254395
6634,67,2370,4.704946517944336
6635,67,3494,4.801093101501465
6636,67,2920,4.725123405456543
6637,67,1702,4.8530683517456055
6638,67,3798,4.871404647827148
6639,67,2369,4.689962863922119
6640,67,2377,4.754912853240967
6641,67,2901,4.7041449546813965
6642,67,340,4.71154260635376
6643,67,2085,4.78714656829834
6644,67,420,4.868282794952393
6645,67,2367,4.855103015899658
6646,67,2990,4.748739719390869
6647,67,2265,4.9103779792785645
6648,67,3210,4.947142124176025
6649,67,3835,4.695853233337402
6650,67,1754,4.911259651184082
6651,67,2411,4.744929313659668
6652,67,1313,4.8128275871276855
6653,67,911,4.797504425048828
6654,67,3424,4.957765579223633
6655,67,467,4.802884578704834
6656,67,2420,4.693462371826172
6657,67,1593,4.719221115112305
6658,67,3689,4.833296298980713
6659,67,2262,4.796590328216553
6660,67,3423,4.860881328582764
6661,67,1457,4.859040260314941
6662,67,1381,4.754592418670654
6663,67,1180,4.765962600708008
6664,67,3102,4.8867058753967285
6665,67,961,4.8379411697387695
6666,67,1183,4.791803359985352
6667,67,2637,4.709834098815918
6668,67,1946,4.9775190353393555
6669,67,863,4.863471508026123
6670,67,3412,4.970686912536621
6671,67,2816,4.9597649574279785
6672,67,3780,4.943801403045654
6673,67,3771,4.724407196044922
6674,67,287,4.690528869628906
6675,67,492,4.791721820831299
6676,67,218,4.907571792602539
6677,67,336,4.700737476348877
6678,67,19,4.726962566375732
6679,67,3926,4.904414176940918
6680,67,376,4.782927513122559
6681,67,427,4.716392517089844
6682,67,242,4.903506755828857
6683,67,2851,4.938648223876953
6684,67,1522,4.745933532714844
6685,67,571,4.943877220153809
6686,67,2606,4.9257049560546875
6687,67,3797,4.876260280609131
6688,67,3663,4.934012413024902
6689,67,1951,4.836095809936523
6690,67,3201,4.969698905944824
6691,67,2940,4.769270896911621
6692,67,848,4.713601112365723
6693,67,2177,4.733611106872559
6694,67,2069,4.834549903869629
6695,67,2472,4.808828353881836
6696,67,973,4.990030288696289
6697,67,1926,4.8715972900390625
6698,67,711,4.925470352172852
6699,67,84,4.776608467102051
6700,68,150,4.760409832000732
6701,68,2692,4.825047969818115
6702,68,1197,4.999325275421143
6703,68,2396,4.950660705566406
6704,68,1196,4.935694694519043
6705,68,1090,4.709504127502441
6706,68,2002,4.7677226066589355
6707,68,1527,4.733072280883789
6708,68,380,4.774690628051758
6709,68,3471,4.946989059448242
6710,68,1136,4.854465007781982
6711,68,2167,4.717854976654053
6712,68,913,4.746075630187988
6713,68,1747,4.870701313018799
6714,68,2908,4.984336853027344
6715,68,2721,4.778444766998291
6716,68,1674,4.793298721313477
6717,68,2802,4.751217842102051
6718,68,3524,4.757467269897461
6719,68,25,4.712862968444824
6720,68,4,4.8750104904174805
6721,68,1639,4.980323791503906
6722,68,524,4.938323974609375
6723,68,1233,4.805732727050781
6724,68,2863,4.914466381072998
6725,68,2033,4.845998764038086
6726,68,539,4.724581718444824
6727,68,1278,4.865498065948486
6728,68,7,4.813000202178955
6729,68,3629,4.8756256103515625
6730,68,2300,4.967936992645264
6731,68,441,4.798512935638428
6732,68,1546,4.779182434082031
6733,68,342,4.729442119598389
6734,68,3396,4.9815592765808105
6735,68,2822,4.8005595207214355
6736,68,1487,4.714902877807617
6737,68,1702,4.822085380554199
6738,68,2389,4.7691144943237305
6739,68,2369,4.893222332000732
6740,68,2713,4.8722686767578125
6741,68,3879,4.875342845916748
6742,68,340,4.811061382293701
6743,68,1606,4.836338996887207
6744,68,532,4.750622272491455
6745,68,1275,4.9240546226501465
6746,68,2085,4.932359218597412
6747,68,2502,4.837765216827393
6748,68,1407,4.706469535827637
6749,68,3210,4.949738502502441
6750,68,1754,4.726109504699707
6751,68,910,4.9969000816345215
6752,68,833,4.895554542541504
6753,68,3770,4.890102386474609
6754,68,2642,4.815666198730469
6755,68,1199,4.970093727111816
6756,68,2420,4.802627086639404
6757,68,1593,4.721193790435791
6758,68,612,4.934267520904541
6759,68,237,4.80113410949707
6760,68,1224,4.833484172821045
6761,68,3949,4.8475141525268555
6762,68,3028,4.874783992767334
6763,68,1937,4.727739334106445
6764,68,3159,4.869734764099121
6765,68,3599,4.837291717529297
6766,68,3727,4.836806297302246
6767,68,3498,4.897471904754639
6768,68,1295,4.855496883392334
6769,68,863,4.933719158172607
6770,68,2540,4.720165252685547
6771,68,178,4.723115921020508
6772,68,3412,4.809221267700195
6773,68,3628,4.770866394042969
6774,68,2816,4.982074737548828
6775,68,287,4.820548057556152
6776,68,2738,4.838455677032471
6777,68,3926,4.863078594207764
6778,68,54,4.757528781890869
6779,68,3553,4.9369401931762695
6780,68,268,4.741837501525879
6781,68,242,4.9190239906311035
6782,68,3478,4.82952880859375
6783,68,3464,4.761051654815674
6784,68,2851,4.987214088439941
6785,68,571,4.851005554199219
6786,68,1280,4.886025428771973
6787,68,2891,4.967251777648926
6788,68,3663,4.875783920288086
6789,68,1951,4.906251430511475
6790,68,1241,4.905316352844238
6791,68,2177,4.9279890060424805
6792,68,2069,4.905404090881348
6793,68,2472,4.824172019958496
6794,68,1926,4.9806060791015625
6795,68,711,4.724102973937988
6796,68,84,4.862075328826904
6797,68,3453,4.830399513244629
6798,68,1605,4.8624796867370605
6799,68,2818,4.730271816253662
6800,69,2294,4.68735933303833
6801,69,150,4.755319118499756
6802,69,1962,4.822509288787842
6803,69,1207,4.78867769241333
6804,69,1721,4.993757247924805
6805,69,1197,4.963033676147461
6806,69,2018,4.739872932434082
6807,69,1954,4.709347724914551
6808,69,356,4.9514994621276855
6809,69,2943,4.681419372558594
6810,69,3471,4.835481643676758
6811,69,3671,4.850764751434326
6812,69,2890,4.9924397468566895
6813,69,1449,4.674393653869629
6814,69,509,4.960699081420898
6815,69,2337,4.6819562911987305
6816,69,2721,4.737367153167725
6817,69,1268,4.887147426605225
6818,69,3083,4.7985734939575195
6819,69,2506,4.720491886138916
6820,69,4,4.7140984535217285
6821,69,2336,4.945235252380371
6822,69,428,4.968148708343506
6823,69,1203,4.879127025604248
6824,69,3099,4.830828666687012
6825,69,2193,4.68910026550293
6826,69,2033,4.952917575836182
6827,69,539,4.81781005859375
6828,69,2138,4.708030700683594
6829,69,1254,4.908568382263184
6830,69,7,4.705088138580322
6831,69,2498,4.9183349609375
6832,69,3701,4.870601177215576
6833,69,3489,4.877224922180176
6834,69,1292,4.903711795806885
6835,69,441,4.676266193389893
6836,69,1546,4.715140342712402
6837,69,2766,4.713288307189941
6838,69,3479,4.67544412612915
6839,69,1702,4.870831489562988
6840,69,2389,4.775618076324463
6841,69,2713,4.698154449462891
6842,69,1614,4.915936470031738
6843,69,2288,4.694337368011475
6844,69,2901,4.763785362243652
6845,69,340,4.754421234130859
6846,69,493,4.783087730407715
6847,69,2893,4.721348762512207
6848,69,232,4.997766017913818
6849,69,158,4.743945121765137
6850,69,2860,4.8305182456970215
6851,69,420,4.777703762054443
6852,69,2574,4.683549880981445
6853,69,2265,4.749356269836426
6854,69,1754,4.9633941650390625
6855,69,2134,4.865474224090576
6856,69,951,4.72205924987793
6857,69,431,4.973307132720947
6858,69,1388,4.887308120727539
6859,69,467,4.689711570739746
6860,69,1593,4.886167049407959
6861,69,3331,4.761283874511719
6862,69,413,4.717021465301514
6863,69,424,4.732460975646973
6864,69,494,4.7152814865112305
6865,69,1657,4.888843536376953
6866,69,3949,4.740858554840088
6867,69,3599,4.873249053955078
6868,69,3340,4.77758264541626
6869,69,154,4.759505748748779
6870,69,1295,4.874138355255127
6871,69,863,4.955525875091553
6872,69,1264,4.820424556732178
6873,69,2540,4.856863975524902
6874,69,233,4.846574783325195
6875,69,2816,4.7819366455078125
6876,69,287,4.808615684509277
6877,69,489,4.948422431945801
6878,69,2468,4.792787551879883
6879,69,492,4.680720329284668
6880,69,3874,4.833282470703125
6881,69,218,4.804802417755127
6882,69,3926,4.867788314819336
6883,69,3390,4.81006383895874
6884,69,242,4.740180015563965
6885,69,3393,4.833984851837158
6886,69,1290,4.6824750900268555
6887,69,1522,4.81425142288208
6888,69,1648,4.923781871795654
6889,69,2891,4.857644557952881
6890,69,978,4.685794353485107
6891,69,3190,4.690665245056152
6892,69,1161,4.880960464477539
6893,69,2069,4.919064521789551
6894,69,3330,4.817907333374023
6895,69,1926,4.946984767913818
6896,69,1904,4.920758247375488
6897,69,2439,4.967761516571045
6898,69,711,4.705880165100098
6899,69,2566,4.812559127807617
6900,70,1,4.7559814453125
6901,70,3114,4.9421892166137695
6902,70,2355,4.95262336730957
6903,70,1198,4.806491374969482
6904,70,1552,4.92258358001709
6905,70,1090,4.873842239379883
6906,70,2268,4.790275573730469
6907,70,1357,4.795058250427246
6908,70,1084,4.681578636169434
6909,70,2858,4.836988925933838
6910,70,3471,4.7041425704956055
6911,70,3527,4.794015407562256
6912,70,1729,4.79292631149292
6913,70,1730,4.750848293304443
6914,70,2395,4.948598384857178
6915,70,994,4.7005181312561035
6916,70,296,4.717606544494629
6917,70,1617,4.836543083190918
6918,70,2721,4.887085437774658
6919,70,2329,4.7769775390625
6920,70,2600,4.727029800415039
6921,70,2688,4.68441104888916
6922,70,4,4.748575687408447
6923,70,3213,4.729733467102051
6924,70,3155,4.924213409423828
6925,70,3751,4.909745216369629
6926,70,1129,4.88479471206665
6927,70,3097,4.7990827560424805
6928,70,2193,4.917649269104004
6929,70,2693,4.854286193847656
6930,70,3174,4.960312366485596
6931,70,539,4.816043853759766
6932,70,1254,4.862951755523682
6933,70,7,4.6928253173828125
6934,70,153,4.771574020385742
6935,70,3439,4.885740280151367
6936,70,3629,4.788987636566162
6937,70,3701,4.736628532409668
6938,70,3037,4.7457194328308105
6939,70,1292,4.804910182952881
6940,70,1563,4.765868663787842
6941,70,3146,4.944622039794922
6942,70,708,4.792850494384766
6943,70,2706,4.694817066192627
6944,70,3494,4.821609020233154
6945,70,1702,4.835060119628906
6946,70,2394,4.954651832580566
6947,70,2391,4.684474468231201
6948,70,141,4.832113265991211
6949,70,2856,4.69744873046875
6950,70,1206,4.770773887634277
6951,70,2404,4.904149055480957
6952,70,2860,4.82384729385376
6953,70,1407,4.752869129180908
6954,70,2265,4.751895904541016
6955,70,2416,4.805360317230225
6956,70,3210,4.764214515686035
6957,70,2122,4.699958324432373
6958,70,1754,4.98912239074707
6959,70,2150,4.85373067855835
6960,70,3120,4.797303676605225
6961,70,951,4.858071327209473
6962,70,1388,4.8722405433654785
6963,70,3474,4.755782604217529
6964,70,2420,4.817056179046631
6965,70,3441,4.8227081298828125
6966,70,1457,4.929232120513916
6967,70,694,4.917144775390625
6968,70,3102,4.680081367492676
6969,70,3340,4.690373420715332
6970,70,3864,4.847775459289551
6971,70,2524,4.908406734466553
6972,70,2816,4.7172465324401855
6973,70,3758,4.86307430267334
6974,70,2849,4.687042713165283
6975,70,489,4.776472091674805
6976,70,205,4.688477993011475
6977,70,2443,4.882224082946777
6978,70,140,4.800815105438232
6979,70,423,4.918191909790039
6980,70,3390,4.8488898277282715
6981,70,3464,4.854851722717285
6982,70,1861,4.886931896209717
6983,70,522,4.734398365020752
6984,70,2162,4.759641647338867
6985,70,1522,4.875137805938721
6986,70,571,4.933302879333496
6987,70,1352,4.732412338256836
6988,70,1483,4.706854820251465
6989,70,3663,4.768857002258301
6990,70,1421,4.6872758865356445
6991,70,978,4.782742023468018
6992,70,132,4.854039192199707
6993,70,2472,4.776182651519775
6994,70,2979,4.983903884887695
6995,70,711,4.900272369384766
6996,70,2880,4.705885887145996
6997,70,2714,4.679847240447998
6998,70,2566,4.724715232849121
6999,70,2818,4.872455596923828
